batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11579948025339794,0.11579948025339794,0.0,0.0,1000.0,200.0,0.02174389999709092
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11573618007949009,0.11573618007949009,0.0,0.0,1005.0,201.0,0.021842899994226173
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11574625676065535,0.11574625676065535,0.0,0.0,1010.0,202.0,0.021938599995337427
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11561476675741168,0.11561476675741168,0.0,0.0,1015.0,203.0,0.022033500004909
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11563231753221097,0.11563231753221097,0.0,0.0,1020.0,204.0,0.022235800002817996
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11595340306377101,0.11595340306377101,0.0,0.0,1025.0,205.0,0.02237609999428969
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11558317320690165,0.11558317320690165,0.0,0.0,1030.0,206.0,0.022488999995402992
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11541793716542176,0.11541793716542176,0.0,0.0,1035.0,207.0,0.022587100000237115
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11524721885945634,0.11524721885945634,0.0,0.0,1040.0,208.0,0.022754000005079433
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11526790788831638,0.11526790788831638,0.0,0.0,1045.0,209.0,0.022850299996207468
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11537202715873572,0.11537202715873572,0.0,0.0,1050.0,210.0,0.022946800003410317
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11525880501863849,0.11525880501863849,0.0,0.0,1055.0,211.0,0.023076299999956973
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11498104825153602,0.11498104825153602,0.0,0.0,1060.0,212.0,0.023223399999551475
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1149617047346888,0.1149617047346888,0.0,0.0,1065.0,213.0,0.023324800000409596
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11619587920395093,0.11619587920395093,0.0,0.0,1070.0,214.0,0.023448699997970834
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11504963864839614,0.11504963864839614,0.0,0.0,1075.0,215.0,0.023571900004753843
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11469452853691577,0.11469452853691577,0.0,0.0,1080.0,216.0,0.02374029999191407
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11464415930966103,0.11464415930966103,0.0,0.0,1085.0,217.0,0.023899399995571002
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11500919821614275,0.11500919821614275,0.0,0.0,1090.0,218.0,0.024014399998122826
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11452013476940413,0.11452013476940413,0.0,0.0,1095.0,219.0,0.024115899999742396
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11469037187807923,0.11469037187807923,0.0,0.0,1100.0,220.0,0.02423139999154955
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1143642638571931,0.1143642638571931,0.0,0.0,1105.0,221.0,0.024334100002306513
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11448382000675422,0.11448382000675422,0.0,0.0,1110.0,222.0,0.024442699999781325
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11425171078772273,0.11425171078772273,0.0,0.0,1115.0,223.0,0.02454060000309255
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11417275893633852,0.11417275893633852,0.0,0.0,1120.0,224.0,0.024637099995743483
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11413838259993551,0.11413838259993551,0.0,0.0,1125.0,225.0,0.024733600002946332
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11416580577615605,0.11416580577615605,0.0,0.0,1130.0,226.0,0.024830299997120164
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1145016250844077,0.1145016250844077,0.0,0.0,1135.0,227.0,0.024926300000515766
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11421364361123869,0.11421364361123869,0.0,0.0,1140.0,228.0,0.02502210000238847
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11388586443300061,0.11388586443300061,0.0,0.0,1145.0,229.0,0.025135599993518554
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11386117100906328,0.11386117100906328,0.0,0.0,1150.0,230.0,0.025235799999791197
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11375837029681776,0.11375837029681776,0.0,0.0,1155.0,231.0,0.02533259999472648
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1141227512799257,0.1141227512799257,0.0,0.0,1160.0,232.0,0.02542869999888353
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11368770613902392,0.11368770613902392,0.0,0.0,1165.0,233.0,0.025538200003211387
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1143202728220599,0.1143202728220599,0.0,0.0,1170.0,234.0,0.02563669999653939
32,0.0,0.0,none,5,almost_linear,mini_batch,0.113552532322512,0.113552532322512,0.0,0.0,1175.0,235.0,0.025732599999173544
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11353112796366553,0.11353112796366553,0.0,0.0,1180.0,236.0,0.0258280999987619
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11349025627857173,0.11349025627857173,0.0,0.0,1185.0,237.0,0.025923900000634603
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11347581484800263,0.11347581484800263,0.0,0.0,1190.0,238.0,0.026019500000984408
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11338723488881276,0.11338723488881276,0.0,0.0,1195.0,239.0,0.02611530000285711
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11328799532822191,0.11328799532822191,0.0,0.0,1200.0,240.0,0.026211000003968365
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11416819288534073,0.11416819288534073,0.0,0.0,1205.0,241.0,0.02630650000355672
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11329727349927377,0.11329727349927377,0.0,0.0,1210.0,242.0,0.026408299992908724
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11322809659723579,0.11322809659723579,0.0,0.0,1215.0,243.0,0.026507000002311543
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11305402669219172,0.11305402669219172,0.0,0.0,1220.0,244.0,0.02660199999809265
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11301057462917356,0.11301057462917356,0.0,0.0,1225.0,245.0,0.02669640000385698
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11291783247188952,0.11291783247188952,0.0,0.0,1230.0,246.0,0.026791800002683885
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11284493167172,0.11284493167172,0.0,0.0,1235.0,247.0,0.026886399995419197
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11293339185795725,0.11293339185795725,0.0,0.0,1240.0,248.0,0.026980499998899177
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11275518799491915,0.11275518799491915,0.0,0.0,1245.0,249.0,0.027075099991634488
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11266575166332013,0.11266575166332013,0.0,0.0,1250.0,250.0,0.027171699999598786
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11261281750288003,0.11261281750288003,0.0,0.0,1255.0,251.0,0.027267800003755838
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11271529104741991,0.11271529104741991,0.0,0.0,1260.0,252.0,0.027363300003344193
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11253590628133538,0.11253590628133538,0.0,0.0,1265.0,253.0,0.027458900003693998
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11253791438083054,0.11253791438083054,0.0,0.0,1270.0,254.0,0.027554300002520904
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11246582797302032,0.11246582797302032,0.0,0.0,1275.0,255.0,0.02764980000210926
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11237090582661019,0.11237090582661019,0.0,0.0,1280.0,256.0,0.027745400002459064
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11244644725874228,0.11244644725874228,0.0,0.0,1285.0,257.0,0.02784070000052452
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11242711980761722,0.11242711980761722,0.0,0.0,1290.0,258.0,0.02793569999630563
