batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5088389385337525,0.4365291811602529,0.07230975737349958,0.0,4745.0,949.0,0.13544480000564363
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5096004454107065,0.4372594860150216,0.07234095939568484,0.0,4750.0,950.0,0.13558230000489857
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5210616698359875,0.4486357300634533,0.07242593977253418,0.0,4755.0,951.0,0.1357183000072837
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5098619642075167,0.4375606560063084,0.07230130820120836,0.0,4760.0,952.0,0.13585479999892414
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5072751645076279,0.4350142473771412,0.07226091713048664,0.0,4765.0,953.0,0.13599080000130925
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5079412466710228,0.4356566765888575,0.07228457008216534,0.0,4770.0,954.0,0.13612969999667257
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5088510469930315,0.4365616995653168,0.07228934742771474,0.0,4775.0,955.0,0.13626909999584313
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5374140151088057,0.4649334802117988,0.07248053489700694,0.0,4780.0,956.0,0.13640650000888854
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5107705032679277,0.4384888384798134,0.07228166478811432,0.0,4785.0,957.0,0.1365451000019675
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5091804418447089,0.4368523249799169,0.07232811686479206,0.0,4790.0,958.0,0.1366831000050297
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5075655487155296,0.4352427650491483,0.07232278366638135,0.0,4795.0,959.0,0.1368207000050461
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.511272468296745,0.43889349974193614,0.0723789685548089,0.0,4800.0,960.0,0.1369875999953365
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5075195259346882,0.4352214517959288,0.07229807413875934,0.0,4805.0,961.0,0.13716320000821725
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5070983909650112,0.43479650857602486,0.07230188238898631,0.0,4810.0,962.0,0.13731030000781175
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5069551142845143,0.43466853184749726,0.0722865824370171,0.0,4815.0,963.0,0.1374495000054594
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.507802283169315,0.43554526355770956,0.07225701961160536,0.0,4820.0,964.0,0.13758890000462998
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5094772715374237,0.43721555518063715,0.07226171635678659,0.0,4825.0,965.0,0.1377472000021953
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5123643840149239,0.44014451931181575,0.07221986470310818,0.0,4830.0,966.0,0.13788609999755863
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5165827436820425,0.4442151657280647,0.0723675779539778,0.0,4835.0,967.0,0.13802379999833647
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5118574459546423,0.4396409554015357,0.07221649055310662,0.0,4840.0,968.0,0.13816119999682996
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5115744011039878,0.43922448900422617,0.07234991209976159,0.0,4845.0,969.0,0.13829750000149943
