batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2807126823355966,0.2807126823355966,0.0,0.0,44850.0,299.0,0.5881035999918822
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2469412146287912,0.2469412146287912,0.0,0.0,45000.0,300.0,0.5900061999855097
1,0.0,0.0,none,5,nonlinear,mini_batch,0.4706961540058663,0.4706961540058663,0.0,0.0,45150.0,301.0,0.5919165999948746
1,0.0,0.0,none,5,nonlinear,mini_batch,0.259199441005758,0.259199441005758,0.0,0.0,45300.0,302.0,0.5938109999988228
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2702198598134491,0.2702198598134491,0.0,0.0,45450.0,303.0,0.5957042999943951
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2597324639493475,0.2597324639493475,0.0,0.0,45600.0,304.0,0.5976140999991912
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22784677466255668,0.22784677466255668,0.0,0.0,45750.0,305.0,0.5995441999984905
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24192879742042375,0.24192879742042375,0.0,0.0,45900.0,306.0,0.6014482999889879
1,0.0,0.0,none,5,nonlinear,mini_batch,0.28782464943317315,0.28782464943317315,0.0,0.0,46050.0,307.0,0.6033440999890445
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3736771298731863,0.3736771298731863,0.0,0.0,46200.0,308.0,0.6052565999998478
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24538301402395304,0.24538301402395304,0.0,0.0,46350.0,309.0,0.6071528999891598
1,0.0,0.0,none,5,nonlinear,mini_batch,0.9741875495031913,0.9741875495031913,0.0,0.0,46500.0,310.0,0.6090446999878623
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24928808369372243,0.24928808369372243,0.0,0.0,46650.0,311.0,0.6109398999979021
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3624985405477504,0.3624985405477504,0.0,0.0,46800.0,312.0,0.6128586999984691
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3110823193734229,0.3110823193734229,0.0,0.0,46950.0,313.0,0.6147611999913352
1,0.0,0.0,none,5,nonlinear,mini_batch,0.4549881273145923,0.4549881273145923,0.0,0.0,47100.0,314.0,0.6167466999904718
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2388960752550174,0.2388960752550174,0.0,0.0,47250.0,315.0,0.6186664999986533
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2667765974918338,0.2667765974918338,0.0,0.0,47400.0,316.0,0.6205625999864424
1,0.0,0.0,none,5,nonlinear,mini_batch,0.25638917451188,0.25638917451188,0.0,0.0,47550.0,317.0,0.622450899987598
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3767312413333559,0.3767312413333559,0.0,0.0,47700.0,318.0,0.6243412999901921
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24670449906494005,0.24670449906494005,0.0,0.0,47850.0,319.0,0.6262479999859352
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23190691728121113,0.23190691728121113,0.0,0.0,48000.0,320.0,0.6281493999995291
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23245380884755312,0.23245380884755312,0.0,0.0,48150.0,321.0,0.6300440999912098
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2995025861283925,0.2995025861283925,0.0,0.0,48300.0,322.0,0.632024199992884
1,0.0,0.0,none,5,nonlinear,mini_batch,0.26367734844083507,0.26367734844083507,0.0,0.0,48450.0,323.0,0.6339371999929426
1,0.0,0.0,none,5,nonlinear,mini_batch,0.29044550965118127,0.29044550965118127,0.0,0.0,48600.0,324.0,0.6358341999875847
1,0.0,0.0,none,5,nonlinear,mini_batch,0.47456836693416327,0.47456836693416327,0.0,0.0,48750.0,325.0,0.6377255999977933
1,0.0,0.0,none,5,nonlinear,mini_batch,0.4194805583915259,0.4194805583915259,0.0,0.0,48900.0,326.0,0.639634399994975
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23695728121402568,0.23695728121402568,0.0,0.0,49050.0,327.0,0.6415326999995159
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3206928878333275,0.3206928878333275,0.0,0.0,49200.0,328.0,0.6434252999897581
1,0.0,0.0,none,5,nonlinear,mini_batch,0.27096515446903824,0.27096515446903824,0.0,0.0,49350.0,329.0,0.6453093999880366
1,0.0,0.0,none,5,nonlinear,mini_batch,0.31932330124090924,0.31932330124090924,0.0,0.0,49500.0,330.0,0.6472980999969877
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23933735587207536,0.23933735587207536,0.0,0.0,49650.0,331.0,0.649199099992984
1,0.0,0.0,none,5,nonlinear,mini_batch,0.29706397501783,0.29706397501783,0.0,0.0,49800.0,332.0,0.6510840999981156
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22999092273590555,0.22999092273590555,0.0,0.0,49950.0,333.0,0.6529658999934327
1,0.0,0.0,none,5,nonlinear,mini_batch,0.41100670366331393,0.41100670366331393,0.0,0.0,50100.0,334.0,0.6548771999950986
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2381617012497792,0.2381617012497792,0.0,0.0,50250.0,335.0,0.6567684999899939
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23144467654102263,0.23144467654102263,0.0,0.0,50400.0,336.0,0.6586632999969879
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2529473767203561,0.2529473767203561,0.0,0.0,50550.0,337.0,0.6605780999962008
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2778711144446185,0.2778711144446185,0.0,0.0,50700.0,338.0,0.6625501999951666
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22889546947673436,0.22889546947673436,0.0,0.0,50850.0,339.0,0.6644444999983534
1,0.0,0.0,none,5,nonlinear,mini_batch,0.4039161757579233,0.4039161757579233,0.0,0.0,51000.0,340.0,0.6663343999971403
